customer_id,anomaly_score
8E5640D58019B2399B1730E14098DA0E,0.08610579520463942
6B38BAD0C3C0B31F81E43FE9961A52A2,0.08610202223062514
04659D2D42DA18A7FD230EF66514A324,0.08607780635356901
51982C741C5C4D6EB3912138075F41A0,0.08605904728174209
8179237887EBA58356AF7BE6FA1207B1,0.0860587105154991
27B1822CEF8EB9EB015E1D416030B049,0.0860563740134239
77F9B8B641F8F04B0168B11C1E9E8093,0.08603235185146332
059778128C14BCBF0E22E74973305C5E,0.0860284373164177
1F05D8B49108E154A9372A64BC120486,0.0859766215085983
B2BDE7E26509FA70A4B60D22ED8E6DEA,0.08597359657287594
3026E4CEB2F9FA3E344E5B5CC3E9D08F,0.08596677929162977
A122F6253E22DA6BCC60B936BF8F8786,0.085962201654911
5F8659EC9F49722FA7ECB5B23D020801,0.08596013784408568
31BC8108C84E6DBCCE7B64A4FF2AF57C,0.08595606833696365
1E4AF705AFA02AA8C6E895406DABCFA5,0.08593856990337369
08ED58AF055C341823BBAA25DD27CBA6,0.08592648059129715
89C69BAC66AF44C8C0A721032520A3F0,0.08590981364250179
BC4E4E9D030E8DAC19013106C7EBF12F,0.08590146154165268
684CFCD87468941070F7C6B1B8F491E3,0.0858884498476982
C76624219921ED60D4B4C7FA09D93DB0,0.08587762117385862
25979D41603301913A40AA4486723275,0.08582370728254314
E4FBA6B1BF7146B8542F2B64FE086C62,0.08581741601228714
99E1325CBB3F41159DF38236127536E5,0.08581639379262923
5836F12776654B771BA3F497B9825D4B,0.0858069077134132
81FED06B5026F8C577B5EA779A71FCE9,0.08579224795103073
EB2003E61572C33034CC40478FC963B6,0.08577288985252378
C179A5375BF605CFB7504EBEFFA26097,0.08575762212276458
1BB942E0DBA87D83CE9870BBEED1560B,0.08574761152267456
2079861691B18344840035400C28BB44,0.08573660403490066
110C9336AD554287CEC98B9CA4CBD520,0.08573429137468336
8BA6A67430EBCF925A440B0A72675CF4,0.08568147867918015
3835085887A4B49DA2D7AFE60571C748,0.08565823137760162
559C2BF1759EDBB6F9BFF47C57137E49,0.08564737290143963
9F68ABAE0E2F5F519AFC6A6FE857E272,0.08561016172170627
C121DB1E1B28266F45203301162DEEF0,0.08560761958360671
319DCE40DB8662B5CE159A430CCAE8CC,0.08559681773185726
55B680AC110993708E879F6C9BA3AF83,0.08559347093105314
2CC2168F1BC8B8C3AD3F2741BB0A1449,0.08558343201875686
3EB68C6D6B6EEEDC787B842718DF38F8,0.08556384593248366
A38550F403463A7C215E0C49D5D88748,0.08555602133274078
BCB289C9469FA9D564763D65B27B4073,0.08554088771343228
A11360E83389BCFD41F3C533972657BF,0.08553613275289532
D26952EC716625BC8A543377B6818557,0.08553429543972015
1CA2859CCCBE41A98489A49DDEEACD32,0.08551645427942275
68BFF41035688D6B9F6F1422794DE9F7,0.08549932837486261
3A7B2BA8A0F9742332A3BE77660522B4,0.08549316674470901
4CFDC41465AA75200F2F6DA130389AA3,0.08547789901494979
103EFC383E2A886335AEA645CB5020B4,0.08547635972499847
1C9592106E0EC7BF035D0F95E0CA67DF,0.08547207266092297
F19F8DCFA52B880201C09F62D2488A28,0.08546113073825833
C3C64140CA1B3949E2ED8A26163147EB,0.08545761108398435
6D57788FAEE54479208358A1B8096AC8,0.08545236736536026
4AAD82CF8FACFDB7107B4C6D688601E6,0.0854448527097702
73E1F67FC85B8C3F3C144D84FE252B58,0.08544366806745525
65B688FF74420BAA08AD513C8B4F17CD,0.08543615490198135
B7A74D620960E73D2735B0C2C57D1770,0.0854286730289459
2958ED8493D8949D240087FB9B99DAA2,0.08542464077472686
74DD154582CF8F6387D69997286B764A,0.08540687263011931
CB2FF3C7E0CBA393B906BBFBBB746658,0.0854026287794113
FFC8CC65B526597753C148CEDDB9ACA5,0.0854017615318298
89D99C185EDA62E26356DBC1A419A279,0.08539341688156127
931A69D32821D8F4918F0DCBEA62137D,0.08539339005947112
8251ED4ADB0B68409A3A826EA835EDFE,0.08537900745868683
B04519CDF15707D3681C1078C81B1F1B,0.0853768616914749
372CB5BA65A3FF4BF1DB5B5A53E2861F,0.08536725416779503
655E38292F0C30C89DFB6059EE406F91,0.08533809185028073
BF1EC4B5E6B96B96B3132B1FB10B3BF9,0.0853051483631134
CC928765A94DD915F88AE6D73EC7328D,0.08526977449655533
0926E9754C13167331C4E839730DD1B8,0.08523005992174149
FB93A987C6A05C51D0999D40DB9F51BE,0.08520793169736862
EF4F3B0CB189E335EA5ADE3B4995844B,0.08520450294017787
3E6C016754A6EFD5655CD1C716DDA659,0.08516538590192795
DC4DE02BD2EBE5F8BC8F2C68528DB82A,0.0851640701293945
5F7E2F4847DA9A8DF819DB920DCFB863,0.08513895869255064
6BEC98F9F8FDFB6D76AD25860DADD832,0.08513833135366439
839B4DAC8EDBC0EE597702A38FEC18EB,0.08513659983873366
D726CB3F058B4A50DD8459B80FD3B05D,0.08511053398251524
3F13E143BA2FD03C7ECCB9CFD489E5F2,0.08510519713163374
12B0DA74E3556C521B4696B44955ED40,0.0851032480597496
DF7B2BF9BF4BADDE0DD5D418843A055E,0.0850968688726425
88D2DCF71492D472848A959A4ACA60B6,0.08509558960795394
E8DB501785182E62BE104B8CD8AD2F96,0.08506887406110764
B030CA544E2AF845D024DFDB580F8502,0.08505723029375073
886F684D4A88CA0F9406FC6263922C1B,0.08502946496009826
1670C66AF78A7C9853162958D944EB5C,0.08501377403736114
2708CD18212C9613B5888EFAB6AC2ED0,0.08500581383705139
69989AA20EC4E7F4E0CA0C3D4099A51A,0.084987823665142
29822B07A7DDBB724CF87C699AFCBB3D,0.084984914958477
5289D56FC444CBB388A4BC043C37D182,0.08496988564729689
1BF20FBF2645FD797B31CB2C55798669,0.08494973927736282
49E4272D254FE7AE1DD177AFDEB72C31,0.08494800329208374
189ECA349E6DE383A7E130F9797752A8,0.08494559377431866
72C9A458ED6AB1296C4482D0190E097E,0.08494289219379425
0B95BE3FA0047B397C390A85DB274804,0.0849274039268493
B957F2564756751C856E4FCC652182FE,0.08492027819156642
CCBFEA72D776FA4CEDAD85A464B0D673,0.08491885066032409
59AF3EAE34E9D43CD968331740066501,0.08491758853197096
F851293D21D0BD55070276B9CEFD4BB4,0.08491384983062744
FD1AF709500B018564503CA831719381,0.08487726002931592
C2672A6CFA20BA0BB4CA73C9177A84FA,0.08485920578241347
18E120CB5FC24FBDACE5F690FFE43E29,0.08485231846570969
C5BFF957C624849238D313B2E9ED84E2,0.0848423212766647
F4D6434805B9F512C1CE80E78D1CA7D8,0.08484034091234202
03B952F8258C0AF263DC585F56AFB715,0.08483821004629134
CAE8F6172F84AC8E0B4C7E73CF61651C,0.08483568578958511
6EA41ED35DA0E08967D3381D15F53C53,0.08482955098152159
07CE8091CB439F8BFC025269C93B6571,0.0848278596997261
9414A964E6BB4E8C8C61349962916317,0.08481208831071853
58FC800CDB1333410F082C4712C4DEE3,0.08479877263307567
17D1F1E768E9356D508386848FE6CDC2,0.08479722440242767
8CACEA7815AC802DE4EE58460D83678B,0.08479674458503718
6A6236444BE9682B4E1B3A6B42119BC0,0.08479510918259611
7A68FAF7F838ECE2E4B72B7DFE309569,0.08479237407445905
615F7C09C49D311301F0E4FE970B20D8,0.08478673398494717
0DDE1E67497A2EB50A8D2740F869DDCD,0.08477438092231751
6D30528BD84F4A353FC31A43335DACCB,0.08477186709642409
D47D10DF53F263392B1E08BC8351216B,0.084755901992321
1E5D0A29F37D360984319AA514A6E1EC,0.08475465402007094
98A352EC670F93F41337891EE3D6B81A,0.08475247174501417
2E996932800781106FE56FA648486CF3,0.08474809378385542
3538D16B1F99A09A9F06EF087220062E,0.08474276214838025
F97410CDDDCEB9C7F46A688CDFCF8C54,0.08473495095968245
0437CBA190169B494E76B787CD66854A,0.08472926765680307
7815705AAEA54F7D6F796FC1A1063848,0.08471273481845851
319010903EC0E306C0F057C2F2CFFCD0,0.08470381796360014
31C598C4E695A4B927494BE69EBC859C,0.08467962741851806
6F2E1887CC2502AF73B167F80098549F,0.08466003239154814
EEE02EF5CC508EB1DF2F0704F94C9059,0.08463654071092604
EFACA98CF71C5C10C7AF51EBF1B4F89A,0.08463014066219329
367E18D7283A1E00A97ABB84420FEBE0,0.08462831228971482
A810E3128C6B6BF27B552554FC2B0B37,0.08462635576725006
2B1B6908EADE23F1A78B830D06941A8E,0.0846230074763298
E5DBFF6E286C95668069CE70FD4AC96F,0.08460934907197952
AB355041ADB38FF08202F3D6400EB1B8,0.08460588306188581
6205C8BC7762FB3BC4942DE01CA39B69,0.08459362536668774
2FE9941B439CDABE5C1731EB602E7997,0.08459102660417556
6507BEA2D808F412AD8B1FBC81ECB182,0.08458758294582366
0CC1B802C8751DA82F38444713552502,0.08457999676465985
C6B35E9DEF79B8DD91D870C0EE6FE04F,0.08453569859266279
EDCB6D4CB9E7038723A9C608C2DB5E00,0.08452128469944
70828219D6C3E7C8E916D380417CCFC1,0.08451846577227094
7A1E99D4EC22455B21E1296CB35FB9D2,0.08450568914413452
FD84714D6534CF974EDC583F3338A09F,0.08449834436178207
DBFC7F6209C4D5874FCC85B5AC639EE3,0.08446648269891735
A7C7E50B693DA54E141A11F73B7B83E9,0.08446252197027206
850EE2262598A17191C3CA7AD8FB76ED,0.08446181565523145
0E90B6238DBAF7DB8A13DADD71466BDB,0.08444839417934413
43DCF2753D43CBCC60792D340D2D85B0,0.08443885892629618
CF35764AACBDB65DA629489B477F93D1,0.08443628251552579
3B877E432C7B4CECFABF3D7D9EB203BE,0.08443271666765213
1B40728D7B56107C1521A8F596773F3B,0.08443022668361663
0569A5D4CA968B45E7F88ED5E1E3E6E8,0.0843859389424324
138502A2FE41CD7FC73F7EC66F2DBEB1,0.08438444435596465
2B819C563CACE89E5C62721154D30EDE,0.08438185155391693
668B8CB2E47D3592E7577A5FCBEC1092,0.0843698650598526
E8E027F377A6DBAC102A5FF936BB3317,0.08436831533908844
AA4DEB33483D2C469411BAFAF5526F88,0.08435768932104107
41D3EEDBBB4837DF17EA2007B9FD7FFF,0.08435456454753876
3FFCD2023E72BCABF04D735DC37CD218,0.08434295207262038
8754D88A4FB6EB8FC852EC9B5F4AC3CF,0.08434057757258401
058AEF5E083FEC16C01485FCC3A54179,0.08433475345373145
7657D0ABBEC3AE2F229BB1075DDD8854,0.08432975560426711
CD58D046414B00FF4E5E9B7FD39F447F,0.08431026786565779
334A8B813A58B9AFECD9CE9D6A3B22EB,0.08429331034421919
D5D24C97B5E5FA8BF8AF417E11F16EA9,0.08428519815206527
760DDF59E57EC874FCA6CC47AFADC9DD,0.08426970988512039
36A29BDE0E980703F16D4E57350C14ED,0.08425102829933158
2AAB3F3C6516856C18D39FD91588A724,0.08424796015024184
03F6EFD14871E99617547C05780C87F8,0.08420087248086928
41543C0842E91B7A792082F8B5EA6062,0.08417542874813079
C2D44584BC46058B04CFD50CE71BD310,0.08417412042617796
BE0F43FBA62172376E8FA5FA0BC15D0C,0.08416417986154555
D9B863942DEB21C7865E279DC627C4A9,0.08415959253907196
5C5D51449AFABA7BC8F27A91BF259468,0.08412009626626968
B8164BFB70FB3898CD6E9C00B2B0251C,0.08411552757024761
C1F0EB9371EB47833624EF1AF932B74C,0.08405827581882476
264D683415170F25AFE075BF7AE5EB30,0.08403108119964599
81F627966C107F9BAE0A26975F471153,0.08402811288833617
B775BEE6E1375E2FE4E6D7D3CEC2C88D,0.08402773886919018
F6951F27D34ACB75195C2E0C45953018,0.08402490317821501
3D7D947BCF9245BD3552A7EF1CB25A0B,0.08402405083179473
C4D08C9EFD6C40FAD0E0A925F7C224AD,0.08400913178920744
A030CBFC7431B57BB935BD569E0AD72D,0.08399817645549774
AA02B8C2E2797836B378BFADE489DC85,0.08398342579603192
B7A54A2564FCD6844C50AC4BB8D61523,0.08398324251174918
1D0042B8B86485EF6CE0692447687E06,0.0839694857597351
00841C2BA590F25E5E9C7A088C3312F2,0.0839650586247444
B91352C5DCF97F85F7A100C8BBFCB7EC,0.08395524919033048
59A95671CD2B2E258215665B0349E2EC,0.08395185172557831
26C559333A6D0932E8D33E92982605C2,0.08386579751968382
D4B5786F7187879F7BC511573C4F9212,0.0838317796587944
032475DACE61E737AD85E7C7294E91B5,0.08383152931928634
D933C6D1BAACFAD7388D96C5E5BEF4E4,0.08381483703851698
B1250B07F3217DA5DD97AFDBA82FE656,0.08380533605813979
CE4C341BD0AA8D2F06A3C57D1E3F2E72,0.0837979450821876
BE2833383B385A718620AA1FF341944F,0.08379563242197036
01970F098EBCA138B9631897AEA4DFF5,0.08379032909870146
CB9D112EA2736B223B27E383D42E1BAC,0.08378726840019225
FBBF74326E9A0219ED8EF45B5F0D25C5,0.08376933634281158
2B5E27CFAF56D0AAD973734FB34E1FB1,0.08375257700681686
47F3C1564C9B830A01BE455B6AB5DFF2,0.08374155312776559
19BFC0BEA797561904642F34D8E7CACD,0.08372616618871687
2CF3D767A82F14933464DEEC188B2C63,0.08371814638376235
035576356BB30CDF5AFB5C00BB5CF72E,0.08369655758142469
B7A1CABD3DFBE54BA09292C7C8B19FC2,0.0836832746863365
E8106D76001C65F1F764597177AD617E,0.08366814404726028
8D12A9E58DF0B91BBBBC5EC003F40D02,0.08366357535123825
98A2DEBF51273A5B7D5C78C6D4E60016,0.08363436311483383
FB6373CA45DC868DD9F1381E0FF780F5,0.08359742313623424
1E1B2BD8B68B744CBA471535608067E3,0.08358243405818937
80DF6F00A606AF52513DA46BD459F1F4,0.083581505715847
9844500F61BC7F411123D1F366CF5363,0.08357341438531875
F7B0B79E4497E27936DAEC6103B55D61,0.08357322812080381
4324F022BEC3D687FEBED0A204135FC5,0.08356271386146541
54AFA316827B8137AA7F5876E81CF0C0,0.08356242924928665
023AB4AE5A7F4E6E0C6FDB01064EC14A,0.08354824036359787
48FC39F1B692D519CA8ECA9BA84F3E8A,0.08354733474552607
94879B24AFD2D860374C28EBBC65137B,0.0835265353322029
F3E638A71698AACAB1B3259BBA422599,0.08351932466030121
6FC1E1229FBEE0382A652FEC7EEBD5A4,0.08351256102323532
52DB698F9AA61465E6C112CA9348CAC0,0.08350949585437774
30811D0BBAC56D5F976EE4F7E5C90D47,0.08350911736488342
5293E8A5484C36B64376EA701BD8B9A4,0.0834966257214546
4015958BF08A401A7627DD0B29320DA0,0.08348690420389168
B1CEDD5D7E3B50493FC877DFAB216DA6,0.0834778919816017
B945F1FB693DDCB4F64A573E306CD57A,0.08346588537096969
DE1B1DF58DE99BFAFC2D455043A8EE10,0.08344630151987073
5C61A6CC7D4FBE377BBD814D221434FC,0.08342558592557905
1B6B79A9D180C1BB1A28E4592CE72A9F,0.0834076657891272
5CB82BD48F15E963EA743BF4C923299C,0.08340649008750915
E8D9582039B2DC76BFFBD355032E462F,0.08339935988187785
7B7BA6829CA9AD2CA45EBD53A6EDF9AE,0.08339611962437615
99BD3AF96B5530F92F4AD15970EC2E2D,0.08339571654796599
8A18D5DC0A17E5DE1D94D7C919374311,0.08338180780410764
AF8B8353AEC4D22103B1F771A23C52D9,0.0833805039525032
B2E606AB3B3EB55E8D1CD945A9445981,0.08334528803825378
CF4031184F61CD5DAB18DD214DA7063A,0.08332720547914504
3A024FED1FB6E57A92845DF8730F159B,0.08331359922885893
143EA09505EB9D3C416C43BFBD96D15A,0.0833103671669958
36C142541DDF34160777751C84A9AF3E,0.08330458253622047
C409065A6C1AE570E45625803DB4004B,0.08329910933971404
77B7F1773124D89A1A43A07126279DE6,0.0832870490849017
1990C16E5F8E2CA86925AFF2AB746F91,0.08327980190515513
7405053156AE9E41E5CBB6F2F55C98DC,0.08325817883014677
F7F4E50A4DFCD159EAB132659235838A,0.08325389884412265
02E36CA68BFBB2084E9A25EFA5EC6837,0.083251816034317
78CAC28D964F6AFA75A3AB9FFD1518F0,0.08323338776826858
B260A223A300EDAD87E795E889073AC0,0.08323336839675902
E936D1AA65D17D0CC3C2E463C0EEB816,0.08323016911745071
42CA1530E81D18761E41F89D9FBDBF0D,0.08319500088691711
FC51178AF81FFE843A21D122C255A44F,0.08316894471645354
D8781EA404E220F4FA0C3112BAA0EA24,0.08315669149160383
0FB842ECF642EC532E04010905ABDC65,0.08314098268747326
8A1D145E0BA9B849F053E7784123B15A,0.08314031660556792
DBE6A77A69CF279785B9887B6AEE7D02,0.08312533050775521
0059051B00D1B6380ADEEF69707CD4B4,0.08310489356517792
E7FD2C88A2F8DB9D7466740408306ED4,0.08309795409440994
D87A2933F519876E8D1F42331DC0EFD9,0.08308978378772733
FB95E83BEC7B85219FAE1DD42B7E9B80,0.08307961970567704
83F417EEBF9DED884801A70D36310565,0.08306420445442199
96378B276F56A81EC29C5F7F3088DB73,0.08305661380290984
3A8506345A4B168EFC4AFB702C14F7B1,0.08304339870810495
0F276275E750117CC81C18F169DB95C6,0.08303764760494226
CDA6D22669130EE70D675439F7842CD1,0.08299604654312129
020F8DC81696FC3901200DDB41B9DCE3,0.08297614008188248
BEBFEDD22B3F9A5052D5D3E6E2F64ABF,0.08296851217746731
A5D280E436025BF2E9A4ED4FA3377F0E,0.08296508491039276
4367496E5F5521A635D1CEE585675DD4,0.0829642117023468
D91902B603A583568CF16A9253E8066A,0.08295268714427947
C385FA81E588B7E628D2FEB7F32C900B,0.08295241892337794
905D275971906A5C22DE39D0BB32536B,0.08294599503278731
90ACDD9EFC08719D8D60D6729C288463,0.08294156193733215
91E015429EEF9A2DFE0728CC4CA36E0B,0.08288446664810178
2F5C4141C4F40D1DF060048C23D5A555,0.08286949545145034
5299D2E8EA49D3258E4DBA7DA70279C0,0.08286631852388382
28FC413D62501A5A8BBF6369FEEEBFCA,0.08286018967628477
030EC6FC106F39BABE73609E95987607,0.0828273370862007
7BD755B92064F3878525E6370EF5A157,0.08281944841146469
0C5821BBACAD0237AC2DA2083082DE2D,0.08280374705791473
9539E6F1122C2780C9439F44A8F6D3F2,0.08278820812702178
5F39643AA840E52F4AFB94004F2D7462,0.08277847617864606
7209A23CD44E5C931C54C89404EBFA34,0.08275061696767802
48FBA3C58634ECB1A85D83622DA45DEE,0.0827298268675804
BBA34B385AE6EA8441C697783C68F3C5,0.08272816091775893
12E9E14F2DDF90929CB9C70A92EBA899,0.08272257894277571
1E2A6C155A93F42CCD77C18E3127EC11,0.08271816074848173
42CE88B810E7AD4221A2927F056EC7E9,0.08270432502031326
2FAF51C30043ABD8F1CAA38FE1575749,0.08270171433687207
8EBBBD08618D03E8288D3ABB0761B2F0,0.0826920695602893
3BADD256BAC4EBE9378DBF1D72D6AA46,0.08269141465425486
82E54389988E4CED027984D29C2341E4,0.08268757909536362
68AF678D1B7FA85FCC843799BEC8E655,0.08267822861671434
840D5B28F6F61389D22DA022490E25FB,0.082677061855793
362EB37EB80D50F2BD25CE7001B8CAAC,0.08267195671796795
F32D0E5A9F28B6223EBED7A57159700D,0.08263792246580122
A45A26E80D20086E96E14A8F58AE5DBC,0.0826245829463005
08FDB084EB604C7E18FDDCAE73423108,0.08261551707983017
C40089E452948C16DA7622B313393008,0.08259180039167403
9BE8FCF04771938F10368FE1FF9CCA1B,0.08258922323584547
78824FE221BB53E97475244E50C4C6E8,0.08258327543735494
EBBF537BA61C3F21020932C149475799,0.08257977515459056
0FC8AC6A0F8CDA30611B8FD7203CEF52,0.08256668299436566
B660721A902D5F740FBFEBE3D0A2236F,0.0825560256838798
B001B10F5A654CA6D0FB45EE81EF9C10,0.08253712877631174
3D04BCEB7CE8074E7912B479458C35FA,0.08250180333852766
05C801D3B4B77FD0E4E489940342B837,0.08250149339437483
799F61B89469556E937615DB31C68A0F,0.08249145001173017
28035D4E2CEF106965287807681D5E96,0.0824501484632492
21A85F281AF598E16685286C1578B82E,0.08243654519319533
8C467B4ED5611FE5E2F3DF2671415370,0.08240738362073896
BA1E821C3A69EAC0C268D9E8E8ADAF28,0.08239862769842145
553A2E68E7AC22648D9F574FCA4AF3D0,0.08239186257123945
1611E103831FADF869A39034B9E1212E,0.08237366378307341
A6EDCE39975B3B102B2FBC23452F3D04,0.08235581219196318
5AD9DAB0826EBD0496453360AD537EFB,0.08234477788209914
6B9F4B8E674B1C2F8AECD8FDC052D1C5,0.08234324157238007
01662CB9E55C01211506F0DD0E30A9E2,0.08233779966831208
349DEFB46A4F22FF557DB8C6331C0592,0.0823291391134262
256A128C13384EF6259C86AD13573E2F,0.08229401409626004
CA00A706E22817316C03C7F8F7C35580,0.08225954025983809
3AB99E20C2FA51278D4655A0C8EDD09A,0.0822588950395584
6DFF94E1C8247A881992DB130AE5D368,0.08224090486764907
5EA526B8505D0550C11A41BECD7EE020,0.08223395496606822
E71F6BF2E4CDAEDDDA72260845229DD6,0.08222770988941189
AF2B059C569067EDEED7E4D54F351DBC,0.08222471773624418
AB6D2B38EF9BA398E327BA4715FFD2D0,0.08220616355538359
B2639A6ED4751CB1FA1C08EF1FAC3EA9,0.08220586813986278
B26E3F2A8F89B24A8AEE670896241169,0.08218533545732495
4A9E235229BEEB76B9AEEFF7BF2513D6,0.0821831077337265
C7DC5207F044EA3B6272C95714D7BF55,0.08217485100030898
F09401FC5D0B4A168EF4CD2EFAEB6361,0.08215520679950714
22CB79475F9A3F49DB341243A8971B3F,0.08214078247547146
D4D74E42841657D1306DD70A0CCD50C9,0.08213869631290435
F8E44536AEE05AAFAD18D870E0A95D0A,0.08208552747964858
44B8D095B78FE8D441735FBF964F942C,0.08207676112651821
A4D35C11601E32F24A73D0EE464AED36,0.08205345869064329
9A3B0FD7BDEF834C5482647F386E6CDF,0.08205088675022124
D9F34F2E8264C05CD97D556528832F96,0.08202820271253586
16E49F6F88D6499CD5415B2EBBD4579C,0.08199536800384521
FF82828D2D7F23E0CA6CCD11C37F66F1,0.08199312090873719
E3472C44C3577A9293FC2C4A9AB00D59,0.08198828846216201
DE35A9905CE848A353EB6E4AA1FF1BDA,0.08197629600763318
0362D36005877D72840642D044925C52,0.08197420090436935
71C4553B2F336AD3AAA50C573E4040BD,0.08194751441478729
A2DECFF94AB777DBEF2DD41A478A10B7,0.08194165378808975
1859A619D4CA3FA2E77EDEBC58F26A09,0.08192995935678482
19DFC9FE637A66D2D31D870DAA80F27F,0.08190537393093107
2450ED1C54AAA6F19D531590CD099398,0.08190007805824277
D5DB83997C00DEE90FA8D2E1A3722756,0.08188658058643336
3FCF570289693FF4214268FA7B8D434D,0.08187402188777923
A500A4EAF5161F51BBA7D7EC94AC4CA1,0.08186980709433549
F9A6974A3F343A24B76448D695E6FF7E,0.08186263293027876
755A4B63627421780581289D84D846B6,0.08185784816741944
7C71EE89FE30358D494AC1D40CAE1052,0.08184070289134979
2BB12E61CB4561A67B2DEA01C80E193D,0.08181814849376676
74C0AF161C2AD2C74244782B118024A7,0.08179853856563567
6E1D22CCF5E7ABE024BBD5012DA87941,0.08175036013126373
EFA997D50B13DEB64FC41E4122938ADD,0.08174049407243725
0C92CE448A803912A4A924978DEBFDD9,0.08173578232526779
7722BB0F988B60DFFFBF4AD568259AE3,0.0817352756857872
745D7970BFDFB6811FC049E9442096FE,0.08173423707485199
0D56CBED7704EBC2B0EF3A4064B56629,0.08167548924684524
47F97E51F41280EB833B7242D7303676,0.08167077600955963
0F917A16AAA5EB41B83A7E2018D1777B,0.081653693318367
24754DD93C7D68EBD7278395B6FD399B,0.0816355049610138
36B3C5D32AA9B243B6C74BB65F9D4C3D,0.08162801712751389
DCD9A8A2C14B3D6B5CC3706E06C62E6C,0.08161739110946654
264FBDA25049AE56A50DA5DCBFDB3D24,0.081602942943573
1833FCA039838A8F3802FF4CE6E82E16,0.08159344643354413
AE87F474D7F8CC31EEF1BE8BBA25EF7E,0.08156970292329788
12F6041A61E3B223C7AFA0CFC904038F,0.08156933039426803
F6B8E5E91E9346E81B4AA162391E9965,0.08156166970729828
DB44AC76C14C952C9AC2120A365BF923,0.08156131953001021
75FC9498667F2FB84244E89FB6AB07D2,0.08155612200498577
8C5A108A6670DE75B1449531F24C4929,0.08154877424240112
1F7CFA116CE8F70AD0FE4C2DAE6A46BC,0.08154724091291427
F3E511EECD83B3A64C4C2F6372340BDC,0.0815411180257797
70615C82ECEF29D1A60A9FD9A554C2D9,0.08153193145990371
DC18BADE239D4081BD42AAD3A7BFFF64,0.08151821494102476
BBAC2011D308AE20141480A559049B43,0.08149443119764327
B07BF6A4FC909161439242C04EF4F61E,0.08148699998855591
4710C4D7757B44CF3BF0B190B9FCBDA2,0.08147454261779785
3B06E2FDA23431A866A6B7DBBBA79509,0.08146721273660659
C13465E3B74698B738D3727091C39915,0.08145354092121124
B4FEBB3F6E1B2DFD080C9086DF3CDD15,0.08144698590040203
0F7B11B712C6D66257A594AF6791EBF7,0.0814147651195526
14048C47285CD9F94D99EA01219A53F2,0.08141383230686183
99E19F94BD70BE10DEBCD668D551EC47,0.08139246851205825
8FFA458F838B79D7DA03C05E958BDE85,0.08139082193374632
4BF7A63CC98035ACCAD01AB1BE0506DA,0.08137172162532806
2A92E0E5C998A70E5597CEFF1DAAF75C,0.08136801421642303
A1D41CC924A17D633639F0763A68EFCB,0.08128549605607986
79302107473ABAC18E4165E013BA0143,0.08127605170011519
98F57215BE23FDF5724347FA7D111320,0.0812729626893997
DA2DF9D458608A0D45559972E2E6E48C,0.08127289563417434
13CA95E75CB11ECECB9C027D809B1F33,0.08126161992549896
B9D9A94D4B1F35633B8C6744A1F801B1,0.08124288916587824
44615005095D9AE85C7FD6180036D6C5,0.08123503029346466
E6B8A150F1EB5DFA9B79C5F831415D51,0.08123341053724288
6D8748BD03E17605B481E95CABE4D75D,0.0812326714396476
07EFA6FDF1A0290F305908D4E52BB6C3,0.0812321826815605
F324423956333119C0BAA070C294C00B,0.08120176941156387
F3E23B49EAA1985E86E78D33E57BA853,0.08118325285613516
51B455CED60A8D816B7A61294CBB0694,0.08117891103029233
07A7F280B6B785785F26783CDF9CA581,0.08117631524801253
8DA2CF0F7AE624D7F89B9261AD1A4F85,0.0811586484313011
A43F5C09E4FB7714611938994580079D,0.08114554733037949
139E46839EA800B3191CA4B24E8368D6,0.081143395602703
92954C76C609633DDE21C5EED9FFAA06,0.08113469481468198
A679444E0AA974D25FE73017E7AA7718,0.08112612217664718
0ED8C9A39C02F2D6BFC209DD064602AD,0.08111381530761716
16402084EF39AC9E7512C723FD83AA8E,0.08108054101467133
714B496A8D4FC787EA5EC4235A5E253F,0.08107613176107403
C9CE7C2288E3507D58C3AFA8449D9D99,0.08105937391519544
D1B7772A643B1DED5657F67F2BF07E4B,0.0810539647936821
8CA43FC93C2CBE28BE35030566D07509,0.08103989213705062
CE41FCD33B0FB7225658E212909597B3,0.08103400617837904
124ACD2EE4456D85DE513D460545A69A,0.08103359490633008
28E85843969E04AD7234A2F79A57993F,0.08102924972772597
2F86F4F5ADF3E6D1D2AB029FECAF0D67,0.0810193985700607
522F1A1B04D98427A5966669DB99B907,0.08101421296596527
121D197F422D8C5CCBEAAE5FF5418F56,0.08101045042276381
EA8EBE7A88C7F079BA2E37AFC1073436,0.08099054098129271
AD7B6B0B31EDAD627F975FCEB66996E0,0.08098682463169092
E35FF4AFA2B8B50F1B00BB4BB0FC25F5,0.08098476380109783
98C208882CA5A7A8E92EFEFF6549FDDB,0.08098191171884536
7FBDE5F37CD458CED65038C576F61380,0.08098077028989792
9DF6A0E389F2450ADDD1F14A9396E4F0,0.08096929788589474
AF9A746731DD9D0B77A59A76DD3CF952,0.08096198588609695
DF9DD8ADA4C927060D4620AD17D5A3E8,0.08094621002674103
6339351425BCCBEA0477C95C1C93087A,0.08094238638877868
8F540002324BCD49F111FEE70B5DFE1D,0.08093043714761734
CFFD22D232A0BA1274625D8C92CE4D1D,0.08092015683650965
52788F161312B9D9D03F530E65870813,0.08091251999139784
9A7C5940862FE9905DD709E4DCA93210,0.08089028000831602
EAE545DD0960E462BAFB716A63551203,0.08088408410549162
